time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
2000-11-01,-117.63,50.29,64.12,130.75,174.34,64.32,130.08,175.52,64.24,130.42,174.20
2000-12-01,-117.63,50.29,51.79,139.23,208.67,50.97,138.54,209.86,50.65,139.04,208.35
2001-01-01,-117.63,50.29,78.24,136.71,189.21,78.46,136.80,190.36,78.83,137.09,189.35
2001-02-01,-117.63,50.29,35.53,85.23,141.50,35.31,85.26,137.74,35.22,85.23,138.14
2001-03-01,-117.63,50.29,55.47,98.31,132.15,55.34,98.17,133.13,55.68,97.97,135.66
2001-04-01,-117.63,50.29,43.51,53.76,73.10,44.50,53.26,74.45,44.82,53.87,73.08
2001-05-01,-117.63,50.29,38.43,65.38,110.23,38.53,66.11,111.35,38.40,66.56,110.81
2001-06-01,-117.63,50.29,45.88,87.96,146.61,42.99,88.18,148.42,43.06,89.27,148.87
2001-07-01,-117.63,50.29,21.97,48.30,79.79,22.06,49.00,81.51,22.81,48.69,82.21
2001-08-01,-117.63,50.29,16.24,48.15,104.61,16.62,47.72,105.36,16.57,47.68,102.81
2001-09-01,-117.63,50.29,17.42,59.17,103.95,17.52,59.20,103.32,17.84,59.71,102.98
2001-10-01,-117.63,50.29,46.63,86.36,138.70,46.58,86.20,136.24,46.80,86.01,139.10
2001-11-01,-117.63,50.29,62.96,124.06,175.48,62.77,123.76,176.79,62.74,124.30,175.97
2001-12-01,-117.63,50.29,62.95,123.77,165.89,64.63,123.35,165.56,65.61,121.59,165.76
2002-01-01,-117.63,50.29,96.81,131.71,164.52,97.40,131.58,164.33,97.21,131.77,164.56
2002-02-01,-117.63,50.29,46.14,75.71,109.27,46.03,78.39,109.36,45.87,75.28,109.15
2002-03-01,-117.63,50.29,52.74,88.41,139.08,53.58,88.37,137.87,52.72,89.02,137.38
2002-04-01,-117.63,50.29,33.69,53.21,98.47,33.31,53.54,97.29,33.89,54.23,98.12
2002-05-01,-117.63,50.29,32.53,58.01,93.42,32.52,57.85,95.20,32.58,58.60,95.41
2002-06-01,-117.63,50.29,33.66,85.56,158.00,34.92,86.55,155.98,34.92,85.70,156.63
2002-07-01,-117.63,50.29,22.34,53.82,99.97,22.74,54.80,98.23,22.45,54.61,100.96
2002-08-01,-117.63,50.29,16.30,55.39,88.19,16.62,55.02,86.56,15.70,56.02,86.62
2002-09-01,-117.63,50.29,11.58,51.24,104.26,11.60,50.53,104.07,11.61,51.65,103.83
2002-10-01,-117.63,50.29,34.55,82.28,151.91,34.41,82.15,150.24,34.47,82.40,151.83
2002-11-01,-117.63,50.29,87.38,148.24,194.69,86.87,145.17,193.35,86.83,144.28,193.94
2002-12-01,-117.63,50.29,85.84,127.24,176.70,85.85,126.74,179.56,85.61,126.22,185.81
2003-01-01,-117.63,50.29,79.05,113.99,169.01,78.50,113.66,171.82,79.88,114.10,169.91
2003-02-01,-117.63,50.29,61.26,87.16,133.71,63.89,89.18,134.06,62.07,88.85,133.70
2003-03-01,-117.63,50.29,38.35,73.95,136.37,37.51,74.11,136.46,37.49,75.31,136.42
2003-04-01,-117.63,50.29,21.05,56.66,77.12,20.92,58.30,77.07,21.23,57.79,77.80
2003-05-01,-117.63,50.29,48.39,62.44,93.96,48.51,62.02,94.00,48.21,60.59,93.49
2003-06-01,-117.63,50.29,35.35,92.96,152.19,35.90,92.85,142.94,36.15,93.08,142.25
2003-07-01,-117.63,50.29,27.42,57.98,94.42,28.25,57.11,94.44,27.22,58.38,95.67
2003-08-01,-117.63,50.29,10.27,57.08,98.54,10.74,57.24,95.50,10.36,57.10,96.88
2003-09-01,-117.63,50.29,27.14,53.68,91.15,27.29,53.97,93.99,27.23,53.72,91.41
2003-10-01,-117.63,50.29,54.77,81.33,127.20,54.82,87.02,126.50,54.86,86.94,126.48
2003-11-01,-117.63,50.29,82.13,124.03,152.30,81.57,122.32,151.33,80.84,123.05,151.86
2003-12-01,-117.63,50.29,86.18,134.01,174.05,86.29,135.36,171.95,86.35,138.86,171.63
2004-01-01,-117.63,50.29,63.18,107.54,185.92,63.05,107.32,186.06,62.84,107.35,183.25
2004-02-01,-117.63,50.29,46.45,86.89,137.76,46.45,87.21,137.66,46.56,86.53,137.83
2004-03-01,-117.63,50.29,40.50,79.97,107.89,40.40,80.13,108.21,39.76,80.38,107.90
2004-04-01,-117.63,50.29,33.50,61.65,91.32,33.56,61.33,90.47,34.02,61.20,91.99
2004-05-01,-117.63,50.29,32.13,62.96,104.08,32.35,62.51,102.74,32.21,64.62,103.13
2004-06-01,-117.63,50.29,52.06,98.44,135.48,47.53,98.36,139.18,47.74,97.59,139.17
2004-07-01,-117.63,50.29,17.21,62.79,111.19,17.54,63.15,110.95,17.72,63.02,110.20
2004-08-01,-117.63,50.29,22.20,56.06,81.04,22.65,53.23,80.85,22.54,56.14,80.53
2004-09-01,-117.63,50.29,35.70,59.10,106.01,35.66,61.17,101.43,35.59,61.40,101.58
2004-10-01,-117.63,50.29,28.79,72.01,107.75,28.78,72.48,107.91,28.97,75.21,107.63
2004-11-01,-117.63,50.29,47.15,100.31,172.76,47.53,99.65,170.06,47.37,99.29,168.92
2004-12-01,-117.63,50.29,64.35,120.06,208.57,65.31,120.33,209.17,65.10,118.90,208.48
2005-01-01,-117.63,50.29,54.66,133.07,175.87,54.43,132.27,176.42,55.29,132.38,175.64
2005-02-01,-117.63,50.29,38.16,97.99,132.22,38.63,101.18,130.87,38.53,101.21,132.71
2005-03-01,-117.63,50.29,35.47,66.26,111.58,35.45,66.04,110.71,35.48,66.03,108.48
2005-04-01,-117.63,50.29,33.71,57.68,89.64,33.80,57.91,89.29,33.70,57.96,89.64
2005-05-01,-117.63,50.29,41.99,72.87,109.43,41.14,70.87,108.32,42.45,71.20,109.89
2005-06-01,-117.63,50.29,44.52,85.18,132.72,46.15,85.69,131.28,45.21,85.47,139.27
2005-07-01,-117.63,50.29,33.86,62.10,100.31,33.21,63.81,100.96,33.97,63.08,100.77
2005-08-01,-117.63,50.29,23.84,57.39,93.89,24.19,56.11,94.66,24.53,55.12,94.52
2005-09-01,-117.63,50.29,27.66,54.26,100.90,26.63,53.96,102.89,26.96,54.69,100.98
2005-10-01,-117.63,50.29,65.09,91.98,137.32,65.00,92.02,138.07,66.97,91.87,137.76
2005-11-01,-117.63,50.29,77.00,133.98,205.38,76.05,129.08,205.49,76.53,128.79,204.84
2005-12-01,-117.63,50.29,91.74,122.59,169.15,91.11,115.26,170.63,91.86,120.38,178.78
2006-01-01,-117.63,50.29,64.27,139.25,229.47,71.99,126.49,200.22,64.69,155.95,215.38
2006-02-01,-117.63,50.29,44.22,89.00,127.04,39.59,100.84,138.62,56.75,99.99,132.05
2006-03-01,-117.63,50.29,40.38,78.64,131.87,31.89,69.49,109.75,45.39,83.20,118.79
2006-04-01,-117.63,50.29,38.56,64.27,92.04,39.80,49.85,88.66,33.62,52.93,77.24
2006-05-01,-117.63,50.29,28.41,62.25,83.07,49.59,80.25,111.82,40.46,63.72,112.23
2006-06-01,-117.63,50.29,45.68,87.19,138.08,57.83,102.37,154.38,27.87,83.18,122.51
2006-07-01,-117.63,50.29,18.87,40.60,112.99,20.99,52.73,94.24,21.36,42.83,71.17
2006-08-01,-117.63,50.29,23.56,52.93,98.11,17.94,61.50,115.71,17.49,30.04,94.02
2006-09-01,-117.63,50.29,22.24,56.39,93.85,15.83,53.15,112.38,26.06,56.36,106.75
2006-10-01,-117.63,50.29,38.73,80.95,125.59,42.63,79.27,111.73,48.60,94.02,124.69
2006-11-01,-117.63,50.29,40.71,116.45,187.71,87.33,119.12,158.70,71.62,121.45,170.05
2006-12-01,-117.63,50.29,72.57,125.68,181.62,81.35,113.07,201.56,93.69,146.58,202.24
2007-01-01,-117.63,50.29,79.88,130.02,210.92,81.11,122.03,217.19,98.02,128.44,202.14
2007-02-01,-117.63,50.29,48.07,81.43,125.21,37.72,105.86,149.93,56.99,88.81,127.00
2007-03-01,-117.63,50.29,62.56,96.10,142.69,55.77,79.73,124.85,49.93,87.58,138.65
2007-04-01,-117.63,50.29,45.68,68.42,89.59,34.14,62.17,91.83,29.12,58.48,82.29
2007-05-01,-117.63,50.29,39.50,66.05,102.42,45.11,62.39,84.39,38.52,64.11,99.50
2007-06-01,-117.63,50.29,23.55,74.62,137.88,54.05,78.94,122.45,29.39,74.34,126.47
2007-07-01,-117.63,50.29,35.17,66.81,102.81,24.60,43.20,63.42,20.08,62.11,90.43
2007-08-01,-117.63,50.29,21.64,53.81,111.98,25.02,52.18,102.08,11.02,49.75,93.77
2007-09-01,-117.63,50.29,20.01,56.20,99.44,15.57,50.69,107.14,28.27,61.88,125.04
2007-10-01,-117.63,50.29,31.19,59.98,130.67,47.43,89.65,141.85,50.35,71.79,123.53
2007-11-01,-117.63,50.29,58.96,130.20,201.32,79.93,119.32,176.29,64.26,116.22,161.71
2007-12-01,-117.63,50.29,73.41,127.07,183.29,75.01,115.67,200.20,86.86,118.40,170.45
2008-01-01,-117.63,50.29,64.86,98.69,198.48,84.05,126.81,209.04,83.01,127.16,175.49
2008-02-01,-117.63,50.29,33.64,97.55,161.03,39.35,71.73,142.99,63.41,102.76,149.09
2008-03-01,-117.63,50.29,39.18,77.70,127.36,44.26,96.92,134.65,51.32,77.27,108.81
2008-04-01,-117.63,50.29,36.76,61.94,84.55,40.60,63.02,93.17,36.92,62.77,95.64
2008-05-01,-117.63,50.29,42.95,60.64,88.00,34.36,60.25,94.41,38.69,64.29,91.98
2008-06-01,-117.63,50.29,45.50,74.38,119.31,31.37,73.87,128.46,65.35,98.61,154.14
2008-07-01,-117.63,50.29,21.09,50.01,76.11,12.50,44.47,110.04,18.41,59.41,94.69
2008-08-01,-117.63,50.29,28.87,44.68,103.02,17.97,51.32,85.54,10.77,48.67,73.64
2008-09-01,-117.63,50.29,18.68,52.21,104.31,32.40,60.06,110.05,18.15,45.66,97.29
2008-10-01,-117.63,50.29,40.90,75.08,128.88,28.98,73.18,132.16,26.46,77.39,105.77
2008-11-01,-117.63,50.29,66.56,133.44,187.24,67.40,112.72,197.87,64.25,109.37,177.79
2008-12-01,-117.63,50.29,76.75,153.77,211.53,76.71,116.80,155.02,54.23,119.54,157.13
2009-01-01,-117.63,50.29,81.31,123.23,188.17,81.81,131.84,189.33,93.81,134.82,194.76
2009-02-01,-117.63,50.29,41.50,95.87,131.43,46.85,93.78,139.45,44.35,84.75,156.44
2009-03-01,-117.63,50.29,39.16,67.52,123.42,68.82,87.22,120.84,43.80,73.05,135.00
2009-04-01,-117.63,50.29,43.16,56.81,94.99,24.65,58.49,95.33,28.96,62.58,92.13
2009-05-01,-117.63,50.29,43.18,65.48,108.37,31.54,72.76,117.92,37.49,66.18,100.30
2009-06-01,-117.63,50.29,36.82,88.26,153.60,38.53,69.55,108.09,65.52,98.22,146.68
2009-07-01,-117.63,50.29,18.51,44.34,83.40,14.32,47.53,86.97,24.90,60.83,93.42
2009-08-01,-117.63,50.29,23.89,47.66,102.05,9.81,32.72,94.47,29.48,66.15,111.34
2009-09-01,-117.63,50.29,30.75,57.82,96.59,18.04,46.62,104.73,35.18,62.24,116.91
2009-10-01,-117.63,50.29,30.38,85.42,113.14,48.26,82.99,108.35,48.12,76.19,118.38
2009-11-01,-117.63,50.29,66.95,131.95,177.92,82.27,128.78,174.92,73.71,120.67,175.00
2009-12-01,-117.63,50.29,69.11,128.36,175.36,60.41,135.28,162.40,73.00,120.95,172.81
2010-01-01,-117.63,50.29,79.06,118.46,174.38,52.87,115.52,179.99,57.86,114.28,181.94
2010-02-01,-117.63,50.29,34.97,82.45,127.77,32.59,80.82,135.79,40.84,84.06,124.04
2010-03-01,-117.63,50.29,31.36,65.67,107.09,51.13,83.57,111.75,57.62,92.19,125.49
2010-04-01,-117.63,50.29,40.68,66.76,81.92,34.64,70.26,106.39,27.87,54.90,89.33
2010-05-01,-117.63,50.29,39.42,69.90,95.61,55.44,73.74,107.36,35.82,66.34,119.89
2010-06-01,-117.63,50.29,51.70,82.05,139.74,31.86,91.92,155.15,51.31,83.65,124.99
2010-07-01,-117.63,50.29,19.61,59.11,99.46,23.56,61.64,100.09,14.29,39.88,117.45
2010-08-01,-117.63,50.29,20.95,52.28,83.79,21.63,50.71,91.28,16.88,77.38,116.29
2010-09-01,-117.63,50.29,16.61,64.29,121.82,17.83,56.35,91.23,19.75,55.98,113.67
2010-10-01,-117.63,50.29,49.39,80.06,116.85,57.09,89.18,139.02,41.63,69.32,119.61
2010-11-01,-117.63,50.29,86.95,132.00,203.44,49.46,111.40,170.02,74.75,112.32,155.18
2010-12-01,-117.63,50.29,84.91,128.19,173.54,87.76,129.61,185.83,58.39,114.15,201.78
2011-01-01,-117.63,50.29,70.61,127.60,177.81,82.99,132.54,200.83,68.42,126.99,174.91
2011-02-01,-117.63,50.29,57.29,99.40,131.68,54.59,88.04,120.48,46.14,71.25,142.11
2011-03-01,-117.63,50.29,47.62,73.20,127.55,45.27,87.43,123.26,45.91,78.94,122.52
2011-04-01,-117.63,50.29,45.19,59.37,87.64,48.32,68.10,105.46,30.84,59.97,100.21
2011-05-01,-117.63,50.29,34.75,57.65,93.04,23.88,75.68,95.29,34.81,68.93,102.98
2011-06-01,-117.63,50.29,48.67,84.88,154.52,49.89,98.03,155.80,61.96,79.25,133.91
2011-07-01,-117.63,50.29,16.58,58.16,100.99,31.20,59.17,111.43,21.04,58.24,90.75
2011-08-01,-117.63,50.29,15.25,52.27,95.33,21.31,62.11,98.99,11.35,57.59,113.63
2011-09-01,-117.63,50.29,17.15,45.13,86.00,19.46,49.32,101.82,31.19,53.29,99.02
2011-10-01,-117.63,50.29,57.43,92.49,113.63,40.00,78.21,103.00,34.72,79.89,132.75
2011-11-01,-117.63,50.29,45.02,111.84,173.59,64.89,114.53,184.99,78.53,138.70,185.90
2011-12-01,-117.63,50.29,74.08,139.56,185.39,86.11,137.19,208.26,91.23,136.72,209.19
2012-01-01,-117.63,50.29,97.81,146.04,207.83,74.85,131.65,172.98,100.17,141.77,185.14
2012-02-01,-117.63,50.29,41.00,86.94,113.78,54.28,107.26,154.10,71.78,90.99,135.90
2012-03-01,-117.63,50.29,59.59,86.99,140.39,55.11,100.47,127.20,44.32,102.60,151.60
2012-04-01,-117.63,50.29,38.01,63.10,94.21,35.32,63.78,87.26,37.20,60.50,87.77
2012-05-01,-117.63,50.29,35.43,77.92,96.04,49.10,61.14,127.44,35.11,60.24,88.15
2012-06-01,-117.63,50.29,39.16,92.68,122.04,48.80,83.13,120.75,36.86,83.70,148.27
2012-07-01,-117.63,50.29,12.66,49.74,93.70,14.34,40.26,102.58,18.99,57.96,97.35
2012-08-01,-117.63,50.29,21.72,34.89,79.31,15.95,42.87,82.85,12.62,48.31,82.69
2012-09-01,-117.63,50.29,22.78,58.24,105.69,25.65,61.75,110.25,18.87,59.87,97.67
2012-10-01,-117.63,50.29,54.90,77.20,104.39,47.31,74.57,154.99,36.30,82.22,139.20
2012-11-01,-117.63,50.29,68.79,120.32,163.21,54.58,108.13,171.64,74.31,105.52,141.75
2012-12-01,-117.63,50.29,80.79,137.93,181.97,73.42,118.85,184.28,80.22,147.74,202.86
2013-01-01,-117.63,50.29,67.86,119.21,182.45,58.37,125.82,174.91,65.79,123.55,189.02
2013-02-01,-117.63,50.29,39.23,89.16,165.23,44.81,88.49,111.12,42.81,94.71,140.92
2013-03-01,-117.63,50.29,38.65,80.33,124.70,45.82,78.14,115.77,35.49,96.62,124.39
2013-04-01,-117.63,50.29,38.48,61.75,84.92,39.35,66.63,104.81,42.77,59.84,98.29
2013-05-01,-117.63,50.29,34.40,60.40,100.24,27.25,50.10,85.94,36.38,64.14,108.82
2013-06-01,-117.63,50.29,40.05,79.77,128.89,30.41,76.48,120.61,44.35,71.37,134.16
2013-07-01,-117.63,50.29,22.81,51.05,119.03,17.48,37.22,155.56,24.43,61.99,112.97
2013-08-01,-117.63,50.29,19.04,60.11,106.44,30.36,51.87,101.40,12.70,50.71,106.76
2013-09-01,-117.63,50.29,33.03,61.76,93.33,25.89,43.94,74.82,20.70,54.05,113.62
2013-10-01,-117.63,50.29,39.79,68.68,102.71,33.28,89.30,118.36,39.06,80.88,115.70
2013-11-01,-117.63,50.29,70.12,121.86,173.42,46.72,114.12,181.33,73.89,129.52,185.40
2013-12-01,-117.63,50.29,91.78,129.82,178.22,88.35,147.67,180.53,58.52,129.19,169.82
2014-01-01,-117.63,50.29,65.61,102.78,171.62,69.68,121.59,186.90,85.55,126.24,195.79
2014-02-01,-117.63,50.29,49.26,85.75,132.04,34.07,76.22,131.26,23.92,81.27,135.36
2014-03-01,-117.63,50.29,46.27,80.59,148.62,38.17,85.35,130.00,52.84,85.09,117.82
2014-04-01,-117.63,50.29,34.28,70.67,92.25,37.42,63.89,87.75,36.89,56.38,98.11
2014-05-01,-117.63,50.29,47.84,65.33,123.55,31.97,68.59,100.55,38.44,54.93,87.29
2014-06-01,-117.63,50.29,33.73,84.56,119.05,40.63,85.06,133.85,26.90,75.90,123.83
2014-07-01,-117.63,50.29,16.27,54.84,84.53,18.98,62.86,129.13,23.62,70.22,97.10
2014-08-01,-117.63,50.29,16.11,55.67,116.74,13.29,48.88,81.51,14.05,39.08,132.64
2014-09-01,-117.63,50.29,36.69,71.33,122.97,19.28,58.37,81.35,23.66,61.92,122.70
2014-10-01,-117.63,50.29,36.91,92.66,149.46,65.54,101.81,151.42,39.57,108.34,143.25
2014-11-01,-117.63,50.29,87.28,128.37,197.76,60.61,116.35,188.40,40.84,107.55,199.76
2014-12-01,-117.63,50.29,81.62,134.37,192.69,67.65,116.45,235.64,82.94,135.47,190.15
2015-01-01,-117.63,50.29,85.72,126.46,171.43,83.57,130.61,213.17,86.19,135.57,202.52
2015-02-01,-117.63,50.29,40.12,77.96,128.11,44.97,97.46,147.59,54.10,78.76,168.36
2015-03-01,-117.63,50.29,49.77,96.18,131.97,67.74,83.34,125.83,50.38,70.78,123.95
2015-04-01,-117.63,50.29,36.51,73.99,100.25,31.89,48.08,79.55,30.73,56.17,81.97
2015-05-01,-117.63,50.29,35.01,71.70,123.01,39.73,54.31,87.41,41.17,62.53,114.12
2015-06-01,-117.63,50.29,32.86,83.12,134.53,38.24,84.89,145.05,50.96,76.49,114.92
2015-07-01,-117.63,50.29,20.95,56.97,108.35,22.00,51.15,108.57,18.83,60.98,101.00
2015-08-01,-117.63,50.29,20.10,54.86,72.84,17.54,47.58,74.49,20.51,48.95,77.19
2015-09-01,-117.63,50.29,38.55,68.75,82.92,16.49,43.63,105.70,19.72,59.31,85.70
2015-10-01,-117.63,50.29,40.13,81.58,118.62,41.09,85.41,142.11,28.01,78.48,132.50
2015-11-01,-117.63,50.29,77.54,111.80,177.51,69.09,113.16,188.90,61.35,116.60,165.94
2015-12-01,-117.63,50.29,67.02,112.67,175.62,86.74,137.61,197.20,79.11,133.07,203.85
2016-01-01,-117.63,50.29,59.65,133.18,189.38,80.45,161.61,206.12,58.84,124.46,184.83
2016-02-01,-117.63,50.29,56.92,93.02,151.84,74.00,91.81,136.11,58.81,79.15,132.02
2016-03-01,-117.63,50.29,45.29,103.91,141.18,41.04,98.30,151.93,56.14,88.62,133.08
2016-04-01,-117.63,50.29,40.29,58.55,87.37,50.62,59.42,94.02,33.97,59.21,98.13
2016-05-01,-117.63,50.29,34.74,53.52,96.16,26.57,56.12,103.53,37.69,68.04,87.42
2016-06-01,-117.63,50.29,39.86,86.30,135.96,39.67,94.52,145.12,47.85,84.65,167.38
2016-07-01,-117.63,50.29,21.57,57.59,96.75,15.27,53.72,91.15,25.38,48.00,114.42
2016-08-01,-117.63,50.29,19.02,48.95,82.54,23.57,58.00,112.55,14.99,72.80,134.63
2016-09-01,-117.63,50.29,20.11,50.38,109.88,38.21,71.02,133.72,22.68,61.36,100.89
2016-10-01,-117.63,50.29,51.45,78.86,113.53,56.59,78.43,115.99,48.74,89.48,149.25
2016-11-01,-117.63,50.29,56.91,138.87,177.97,77.21,114.07,187.62,78.15,133.55,163.70
2016-12-01,-117.63,50.29,75.67,123.33,172.51,90.09,119.99,195.62,77.28,138.15,199.68
2017-01-01,-117.63,50.29,91.12,135.81,194.47,72.76,138.72,208.25,73.60,138.52,229.58
2017-02-01,-117.63,50.29,65.96,102.81,135.44,43.40,94.80,131.87,36.83,92.17,145.03
2017-03-01,-117.63,50.29,37.11,93.33,128.17,39.41,79.09,137.60,41.85,75.54,123.12
2017-04-01,-117.63,50.29,22.82,60.29,76.26,45.28,73.28,89.06,42.21,64.99,94.21
2017-05-01,-117.63,50.29,38.44,63.79,101.14,27.51,59.78,88.18,37.06,79.49,101.47
2017-06-01,-117.63,50.29,48.22,79.12,121.91,42.13,99.94,157.65,59.84,99.24,136.13
2017-07-01,-117.63,50.29,25.84,60.64,86.32,16.69,44.75,89.29,17.02,61.83,101.78
2017-08-01,-117.63,50.29,10.56,47.61,84.40,12.46,41.79,110.97,16.83,53.15,103.41
2017-09-01,-117.63,50.29,24.92,54.53,91.46,14.21,50.96,93.01,24.82,55.98,93.86
2017-10-01,-117.63,50.29,29.72,89.58,134.25,25.26,81.77,131.58,38.37,80.32,151.90
2017-11-01,-117.63,50.29,80.29,110.84,181.46,58.85,132.20,173.67,57.81,117.11,169.68
2017-12-01,-117.63,50.29,71.00,128.94,174.07,82.70,155.33,200.05,77.66,142.73,190.24
2018-01-01,-117.63,50.29,87.54,131.23,180.70,70.53,133.18,190.70,76.83,124.98,157.66
2018-02-01,-117.63,50.29,45.06,94.72,130.21,63.79,86.61,123.35,63.45,93.53,147.76
2018-03-01,-117.63,50.29,53.11,83.90,136.23,37.97,66.35,109.85,52.32,87.54,150.83
2018-04-01,-117.63,50.29,36.22,60.81,91.31,41.57,61.31,76.63,34.81,63.61,93.45
2018-05-01,-117.63,50.29,43.98,72.97,121.78,47.43,69.47,100.93,30.02,58.51,101.37
2018-06-01,-117.63,50.29,42.77,93.88,132.41,32.39,82.24,143.73,25.82,76.92,148.64
2018-07-01,-117.63,50.29,19.53,66.92,97.05,9.87,34.84,60.53,15.97,43.94,111.15
2018-08-01,-117.63,50.29,17.26,55.03,98.30,24.29,51.58,85.71,10.13,36.68,72.57
2018-09-01,-117.63,50.29,21.93,50.07,108.55,15.30,56.91,82.92,13.12,44.72,119.16
2018-10-01,-117.63,50.29,47.52,72.89,123.15,33.33,77.65,121.08,39.36,77.32,123.99
2018-11-01,-117.63,50.29,86.44,136.66,218.54,86.12,139.07,167.47,86.24,122.06,198.20
2018-12-01,-117.63,50.29,65.19,133.72,213.43,79.10,149.49,177.63,83.02,132.27,174.30
2019-01-01,-117.63,50.29,69.34,130.69,191.36,75.00,120.98,177.19,97.60,126.98,183.47
2019-02-01,-117.63,50.29,50.84,89.68,152.73,68.12,113.79,130.78,45.31,95.31,136.97
2019-03-01,-117.63,50.29,56.58,81.58,104.78,35.71,76.08,146.41,41.10,84.06,125.50
2019-04-01,-117.63,50.29,43.16,60.20,91.02,46.04,63.51,89.37,29.02,59.12,89.34
2019-05-01,-117.63,50.29,29.15,56.80,86.21,36.36,52.32,96.14,40.48,60.54,97.53
2019-06-01,-117.63,50.29,41.51,103.38,129.86,53.90,108.57,160.96,40.51,97.24,153.99
2019-07-01,-117.63,50.29,18.45,54.47,96.88,20.67,67.28,93.76,12.91,59.29,75.55
2019-08-01,-117.63,50.29,24.29,39.95,80.60,22.29,58.65,83.61,19.20,57.85,104.85
2019-09-01,-117.63,50.29,31.42,51.63,95.90,17.43,41.21,92.97,26.07,68.51,118.05
2019-10-01,-117.63,50.29,44.78,78.88,136.05,39.87,96.21,141.27,39.69,75.18,121.82
2019-11-01,-117.63,50.29,87.77,119.08,168.22,71.11,125.90,208.67,64.74,124.00,169.11
2019-12-01,-117.63,50.29,66.51,140.84,184.90,74.52,120.03,174.30,68.03,145.96,201.03
2020-01-01,-117.63,50.29,98.90,151.77,190.89,67.51,125.42,207.56,72.05,126.90,210.88
2020-02-01,-117.63,50.29,50.25,87.10,126.98,52.28,91.32,132.18,55.36,86.61,140.12
2020-03-01,-117.63,50.29,45.28,81.60,109.92,50.23,88.17,143.72,49.83,89.60,135.20
2020-04-01,-117.63,50.29,34.83,64.21,91.68,37.12,65.57,81.30,36.45,68.21,103.10
2020-05-01,-117.63,50.29,37.14,67.30,117.24,47.87,69.13,94.42,41.75,64.53,93.28
2020-06-01,-117.63,50.29,31.15,76.74,151.55,63.76,95.56,137.80,35.76,76.95,135.50
2020-07-01,-117.63,50.29,15.19,39.08,108.09,16.51,54.43,99.79,17.72,43.91,90.49
2020-08-01,-117.63,50.29,14.26,44.01,77.19,12.72,43.37,91.88,14.83,46.43,79.16
2020-09-01,-117.63,50.29,17.15,51.95,94.75,28.08,58.05,114.13,26.29,72.34,137.19
2020-10-01,-117.63,50.29,49.93,77.61,133.36,47.94,87.44,131.59,41.43,72.31,128.22
2020-11-01,-117.63,50.29,96.98,149.29,185.81,62.19,105.19,167.34,66.11,117.82,162.10
2020-12-01,-117.63,50.29,71.55,113.57,166.73,93.49,130.52,180.99,95.74,125.15,184.23
2021-01-01,-117.63,50.29,68.33,97.98,163.54,84.25,141.04,243.34,67.81,119.60,187.01
2021-02-01,-117.63,50.29,45.44,77.75,124.22,46.71,94.95,155.94,40.96,78.99,136.18
2021-03-01,-117.63,50.29,57.93,76.13,124.36,55.25,83.22,117.68,53.46,88.15,136.01
2021-04-01,-117.63,50.29,42.02,68.17,93.22,36.43,69.02,98.22,31.55,59.48,95.70
2021-05-01,-117.63,50.29,28.02,64.06,97.21,48.43,76.48,95.77,36.38,72.29,103.27
2021-06-01,-117.63,50.29,46.10,90.56,150.36,40.11,81.85,131.28,67.00,112.10,145.86
2021-07-01,-117.63,50.29,22.70,59.95,89.69,33.31,60.37,121.74,25.45,64.09,115.14
2021-08-01,-117.63,50.29,18.04,59.78,92.45,18.80,43.66,97.46,14.51,46.67,100.83
2021-09-01,-117.63,50.29,16.61,58.14,99.54,21.48,54.02,89.73,29.27,67.24,94.76
2021-10-01,-117.63,50.29,49.09,73.68,129.24,51.62,88.18,129.67,27.03,92.31,122.11
2021-11-01,-117.63,50.29,87.83,138.07,168.02,72.01,125.46,189.78,56.75,148.69,188.94
2021-12-01,-117.63,50.29,94.23,135.64,191.43,68.95,135.24,191.29,66.93,111.07,172.31
2022-01-01,-117.63,50.29,63.40,145.06,231.55,87.27,142.57,194.52,77.98,137.65,192.26
2022-02-01,-117.63,50.29,45.97,77.20,123.69,66.47,100.71,132.36,51.07,94.08,139.46
2022-03-01,-117.63,50.29,48.45,72.15,101.35,51.07,79.25,115.39,44.86,81.51,121.28
2022-04-01,-117.63,50.29,27.32,57.22,80.46,32.63,62.74,96.97,23.23,58.81,94.17
2022-05-01,-117.63,50.29,44.22,63.28,103.14,51.97,81.33,120.44,37.91,81.29,136.61
2022-06-01,-117.63,50.29,54.31,99.15,125.82,41.45,83.07,140.19,52.33,87.17,150.90
2022-07-01,-117.63,50.29,35.54,53.06,92.53,16.54,49.81,106.59,22.97,53.42,107.02
2022-08-01,-117.63,50.29,13.95,48.19,92.26,10.16,37.50,91.76,9.68,49.55,89.55
2022-09-01,-117.63,50.29,19.63,47.26,93.12,22.09,53.92,127.00,21.15,59.86,100.41
2022-10-01,-117.63,50.29,34.88,73.37,118.82,40.65,84.01,131.59,52.29,89.13,118.00
2022-11-01,-117.63,50.29,60.85,131.79,166.33,73.18,113.88,181.96,65.25,110.68,157.91
2022-12-01,-117.63,50.29,85.47,142.52,196.62,90.77,131.33,178.39,66.97,140.47,214.65
