time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
1971-01-01,-114.29,49.21,24.42,58.85,109.22,24.56,58.38,109.22,24.47,57.76,109.22
1971-02-01,-114.29,49.21,18.38,43.69,93.49,18.88,46.65,93.83,18.88,44.67,93.63
1971-03-01,-114.29,49.21,35.93,58.73,104.61,34.53,59.64,108.32,33.60,59.64,108.33
1971-04-01,-114.29,49.21,28.40,58.94,110.77,27.01,60.51,110.77,26.83,58.94,110.78
1971-05-01,-114.29,49.21,36.06,87.38,124.74,36.01,87.38,124.74,35.70,87.38,128.29
1971-06-01,-114.29,49.21,36.23,93.32,153.02,39.73,93.32,153.02,38.77,93.32,153.02
1971-07-01,-114.29,49.21,10.29,37.69,94.30,10.46,37.69,92.03,10.51,37.69,92.93
1971-08-01,-114.29,49.21,33.18,53.38,75.08,29.96,51.14,75.08,33.36,51.56,75.08
1971-09-01,-114.29,49.21,27.68,52.74,101.83,28.13,53.84,100.74,28.87,53.83,100.75
1971-10-01,-114.29,49.21,11.07,42.99,66.77,11.07,43.15,66.77,11.07,43.70,66.77
1971-11-01,-114.29,49.21,38.01,57.90,91.32,38.01,59.49,91.32,38.01,57.99,91.32
1971-12-01,-114.29,49.21,23.09,49.48,91.67,22.72,49.48,92.12,22.55,49.48,92.12
1972-01-01,-114.29,49.21,34.55,80.89,117.41,33.87,80.89,117.41,33.87,80.89,117.41
1972-02-01,-114.29,49.21,24.21,51.99,86.91,23.84,51.99,91.75,24.09,51.99,88.36
1972-03-01,-114.29,49.21,27.21,56.77,97.57,27.64,57.83,97.57,27.19,57.04,97.57
1972-04-01,-114.29,49.21,29.07,60.60,110.80,29.07,62.33,109.02,29.07,60.64,110.74
1972-05-01,-114.29,49.21,34.92,83.53,144.78,32.64,81.50,142.14,35.27,80.44,144.41
1972-06-01,-114.29,49.21,33.61,98.13,217.41,33.61,98.13,217.41,33.61,98.13,217.41
1972-07-01,-114.29,49.21,17.07,42.60,78.77,16.93,42.60,78.77,17.53,42.60,78.77
1972-08-01,-114.29,49.21,15.42,35.24,98.21,14.61,35.24,98.44,15.22,35.24,98.81
1972-09-01,-114.29,49.21,23.10,43.20,71.74,22.93,43.44,71.74,23.18,43.44,71.74
1972-10-01,-114.29,49.21,23.22,45.38,75.69,24.01,44.23,75.69,24.15,45.33,75.69
1972-11-01,-114.29,49.21,38.91,67.98,117.87,38.91,67.53,116.38,38.91,66.44,116.42
1972-12-01,-114.29,49.21,29.48,52.93,92.61,29.65,52.93,94.84,29.70,52.93,94.04
1973-01-01,-114.29,49.21,19.97,55.52,116.91,18.83,55.53,116.91,19.73,55.52,116.91
1973-02-01,-114.29,49.21,21.96,50.46,107.10,21.96,50.46,106.27,21.96,50.46,106.95
1973-03-01,-114.29,49.21,22.12,56.12,80.24,22.12,57.30,80.24,22.11,57.30,80.24
1973-04-01,-114.29,49.21,27.49,64.93,118.02,27.17,66.67,117.70,27.17,64.82,119.32
1973-05-01,-114.29,49.21,36.29,79.53,124.58,36.29,76.57,124.59,36.29,80.64,124.58
1973-06-01,-114.29,49.21,54.61,88.85,128.28,55.99,88.85,133.88,55.98,88.85,128.49
1973-07-01,-114.29,49.21,5.11,32.24,112.47,4.91,31.89,114.56,4.97,33.27,114.56
1973-08-01,-114.29,49.21,13.02,46.17,126.01,12.47,46.17,126.13,12.47,46.17,126.13
1973-09-01,-114.29,49.21,15.28,37.17,97.26,15.28,37.17,100.06,15.28,37.17,99.08
1973-10-01,-114.29,49.21,20.80,41.01,82.11,20.80,41.01,89.69,20.80,41.26,89.69
1973-11-01,-114.29,49.21,35.34,49.28,80.87,33.24,48.66,81.71,33.41,48.66,80.32
1973-12-01,-114.29,49.21,30.09,50.60,85.25,30.09,49.45,83.90,30.09,49.15,85.13
1974-01-01,-114.29,49.21,36.97,66.84,105.84,36.64,66.84,105.08,33.81,66.84,105.08
1974-02-01,-114.29,49.21,27.62,58.45,74.40,27.62,56.46,73.26,27.62,56.21,74.05
1974-03-01,-114.29,49.21,31.29,59.83,100.45,31.29,59.62,102.56,31.29,59.62,101.96
1974-04-01,-114.29,49.21,55.65,75.98,141.26,56.41,75.98,143.18,55.59,75.98,143.18
1974-05-01,-114.29,49.21,37.87,78.45,126.45,37.87,76.53,126.45,37.87,78.94,126.45
1974-06-01,-114.29,49.21,61.00,97.75,170.78,62.48,96.45,170.81,61.35,96.78,170.81
1974-07-01,-114.29,49.21,9.92,30.65,73.91,10.47,31.06,73.63,10.47,31.06,77.96
1974-08-01,-114.29,49.21,13.96,43.44,94.36,13.96,42.22,87.97,13.96,42.22,91.83
1974-09-01,-114.29,49.21,15.47,44.77,97.56,16.80,44.77,96.76,16.46,44.77,97.60
1974-10-01,-114.29,49.21,16.95,41.43,59.33,17.97,41.43,59.33,17.97,41.43,59.33
1974-11-01,-114.29,49.21,25.84,53.23,119.69,25.84,52.46,116.73,25.84,51.68,116.92
1974-12-01,-114.29,49.21,28.02,61.60,92.36,28.02,62.44,92.35,28.02,61.82,92.35
1975-01-01,-114.29,49.21,18.70,62.51,156.46,18.47,60.54,156.46,17.27,62.23,156.46
1975-02-01,-114.29,49.21,33.70,53.71,95.93,33.70,51.58,95.93,33.70,51.68,95.93
1975-03-01,-114.29,49.21,23.92,53.03,89.20,23.62,54.31,89.20,23.08,53.14,89.20
1975-04-01,-114.29,49.21,24.08,64.60,110.05,24.08,65.62,109.07,24.08,64.24,112.93
1975-05-01,-114.29,49.21,45.28,91.98,157.26,45.28,91.90,157.26,45.28,91.98,157.27
1975-06-01,-114.29,49.21,71.02,115.11,204.50,71.02,113.35,204.50,71.02,113.35,204.50
1975-07-01,-114.29,49.21,14.59,43.78,101.83,14.59,44.09,109.70,14.59,44.09,105.66
1975-08-01,-114.29,49.21,10.57,43.63,66.08,10.54,42.49,64.57,10.57,42.49,64.57
1975-09-01,-114.29,49.21,13.14,50.90,104.83,13.32,50.90,102.75,13.22,50.90,102.75
1975-10-01,-114.29,49.21,14.94,46.12,83.71,14.94,44.82,80.76,14.94,46.93,83.51
1975-11-01,-114.29,49.21,26.23,60.60,92.80,26.23,58.99,89.62,26.23,58.98,89.86
1975-12-01,-114.29,49.21,47.81,59.45,117.85,47.81,60.61,120.53,47.81,62.44,118.34
1976-01-01,-114.29,49.21,17.99,71.51,157.89,17.99,71.51,157.89,17.99,71.51,157.89
1976-02-01,-114.29,49.21,22.87,45.41,83.63,22.87,43.78,83.63,22.87,43.89,83.63
1976-03-01,-114.29,49.21,27.14,56.24,84.58,27.38,55.04,84.58,26.90,55.18,84.59
1976-04-01,-114.29,49.21,27.85,64.09,112.74,27.85,64.10,113.54,27.85,64.10,113.02
1976-05-01,-114.29,49.21,35.58,116.05,142.83,33.23,110.23,142.59,36.34,110.23,141.66
1976-06-01,-114.29,49.21,28.20,79.86,176.68,28.21,76.73,184.33,28.20,73.94,177.08
1976-07-01,-114.29,49.21,11.61,26.78,83.68,12.59,27.32,83.68,11.83,27.44,83.68
1976-08-01,-114.29,49.21,13.09,40.31,79.53,13.09,40.31,71.69,13.09,40.31,71.69
1976-09-01,-114.29,49.21,21.87,42.99,111.68,21.98,42.99,110.94,22.56,42.99,110.94
1976-10-01,-114.29,49.21,20.56,44.38,72.18,20.56,42.47,72.50,20.56,43.31,72.53
1976-11-01,-114.29,49.21,32.26,56.91,115.21,32.26,56.91,116.83,32.26,56.91,113.77
1976-12-01,-114.29,49.21,26.60,56.03,98.83,26.91,56.03,98.83,27.42,56.03,98.83
1977-01-01,-114.29,49.21,33.69,65.39,85.62,33.69,63.91,95.13,33.69,65.39,94.94
1977-02-01,-114.29,49.21,25.19,53.83,92.66,25.19,54.50,92.66,25.19,54.50,92.66
1977-03-01,-114.29,49.21,20.35,58.07,75.77,20.62,58.07,75.77,20.18,58.07,75.77
1977-04-01,-114.29,49.21,38.13,73.13,113.50,37.30,73.24,113.50,37.10,72.95,113.50
1977-05-01,-114.29,49.21,40.05,83.87,147.91,40.05,85.69,147.91,40.05,85.69,147.91
1977-06-01,-114.29,49.21,40.85,93.57,155.23,44.12,93.57,153.92,41.30,93.57,147.93
1977-07-01,-114.29,49.21,10.26,27.53,66.44,10.17,27.53,72.11,10.47,27.53,72.81
1977-08-01,-114.29,49.21,8.98,25.52,141.99,8.64,25.47,135.67,8.98,25.63,138.26
1977-09-01,-114.29,49.21,15.95,42.11,81.79,16.14,42.11,81.63,16.14,42.11,81.07
1977-10-01,-114.29,49.21,19.31,60.71,92.52,19.31,62.78,91.24,19.31,62.78,92.28
1977-11-01,-114.29,49.21,41.29,59.94,94.00,40.96,61.42,92.54,40.95,60.18,92.54
1977-12-01,-114.29,49.21,35.17,63.11,101.78,35.03,63.05,103.85,35.03,63.05,106.07
1978-01-01,-114.29,49.21,36.98,63.02,100.79,39.11,61.41,99.49,39.11,60.84,100.48
1978-02-01,-114.29,49.21,30.64,50.18,108.24,30.64,53.17,107.78,30.64,50.83,107.65
1978-03-01,-114.29,49.21,31.81,51.35,99.48,32.68,51.35,99.10,32.68,51.35,99.10
1978-04-01,-114.29,49.21,37.54,64.27,101.05,37.54,61.68,101.05,37.54,61.24,101.05
1978-05-01,-114.29,49.21,38.77,65.54,148.18,37.34,65.54,153.07,37.34,65.54,153.07
1978-06-01,-114.29,49.21,34.28,103.98,171.77,34.28,103.98,173.76,34.28,103.99,172.75
1978-07-01,-114.29,49.21,12.89,27.50,94.13,12.54,27.21,103.66,12.54,28.28,111.90
1978-08-01,-114.29,49.21,4.14,28.77,69.61,3.99,27.54,69.61,3.93,27.75,69.61
1978-09-01,-114.29,49.21,13.26,53.31,126.88,13.26,53.78,126.88,13.26,56.24,126.88
1978-10-01,-114.29,49.21,15.25,52.92,83.23,15.25,52.92,83.23,15.25,52.92,83.23
1978-11-01,-114.29,49.21,27.37,56.16,100.08,27.37,57.99,100.08,27.37,56.28,100.08
1978-12-01,-114.29,49.21,21.62,64.56,78.40,21.62,64.56,78.40,21.62,64.56,78.40
1979-01-01,-114.29,49.21,35.55,67.16,116.22,34.28,67.16,116.22,33.91,67.16,116.22
1979-02-01,-114.29,49.21,33.73,64.49,94.65,33.73,64.65,91.75,33.73,64.49,91.76
1979-03-01,-114.29,49.21,26.85,57.33,111.63,26.84,57.96,108.45,26.24,57.96,108.33
1979-04-01,-114.29,49.21,29.90,73.84,99.00,30.10,72.57,99.78,30.01,72.57,99.00
1979-05-01,-114.29,49.21,40.28,76.80,150.84,40.28,74.43,156.30,40.28,74.43,158.26
1979-06-01,-114.29,49.21,31.57,77.21,132.95,32.01,77.10,133.05,32.01,77.21,133.05
1979-07-01,-114.29,49.21,7.09,27.30,90.39,7.38,28.04,90.39,8.13,28.04,90.39
1979-08-01,-114.29,49.21,20.26,42.28,126.64,20.26,41.27,124.75,20.26,41.19,124.75
1979-09-01,-114.29,49.21,12.87,49.95,104.35,13.39,49.95,104.35,13.24,49.95,104.35
1979-10-01,-114.29,49.21,17.17,38.74,83.52,17.17,39.83,82.88,17.17,39.48,82.89
1979-11-01,-114.29,49.21,43.65,68.20,86.54,42.03,67.97,87.48,41.68,67.96,87.48
1979-12-01,-114.29,49.21,21.80,55.61,98.96,21.81,55.78,98.96,21.81,57.62,98.96
1980-01-01,-114.29,49.21,33.21,78.23,138.04,33.25,77.58,140.52,33.17,78.09,138.77
1980-02-01,-114.29,49.21,21.98,59.20,107.58,22.50,59.69,107.63,22.43,59.34,107.61
1980-03-01,-114.29,49.21,19.88,47.95,85.45,19.23,48.23,83.89,18.75,48.36,84.87
1980-04-01,-114.29,49.21,21.69,58.14,108.48,21.46,59.52,104.63,22.00,58.58,103.63
1980-05-01,-114.29,49.21,34.35,91.87,140.67,34.20,91.48,144.56,34.19,91.60,144.13
1980-06-01,-114.29,49.21,36.73,80.28,151.46,38.49,79.71,154.13,36.88,79.56,152.86
1980-07-01,-114.29,49.21,6.94,35.82,71.75,7.25,36.45,73.19,7.07,35.61,70.98
1980-08-01,-114.29,49.21,18.66,46.23,85.12,18.79,45.68,86.11,18.81,46.06,85.03
1980-09-01,-114.29,49.21,26.18,65.24,121.72,25.77,64.76,118.49,26.40,64.99,119.20
1980-10-01,-114.29,49.21,12.28,54.67,86.48,12.20,55.00,85.90,12.16,55.22,86.47
1980-11-01,-114.29,49.21,30.50,67.25,113.69,30.02,65.41,115.90,29.44,64.70,113.26
1980-12-01,-114.29,49.21,36.54,54.78,98.71,36.78,54.44,99.91,36.77,53.70,102.50
1981-01-01,-114.29,49.21,40.01,65.17,94.97,38.93,64.25,94.53,39.39,62.47,94.52
1981-02-01,-114.29,49.21,27.99,55.72,118.82,27.98,54.97,117.25,27.74,54.64,118.00
1981-03-01,-114.29,49.21,39.39,64.51,94.12,39.79,66.36,95.52,40.13,64.23,93.90
1981-04-01,-114.29,49.21,28.42,53.23,94.47,30.06,52.91,93.99,29.66,53.43,95.13
1981-05-01,-114.29,49.21,58.26,91.70,148.32,59.54,93.88,147.76,57.59,96.66,146.99
1981-06-01,-114.29,49.21,39.79,84.29,139.11,40.73,83.46,136.72,40.19,84.37,137.19
1981-07-01,-114.29,49.21,4.64,32.66,63.33,4.92,32.83,65.85,4.92,33.04,65.06
1981-08-01,-114.29,49.21,9.84,32.74,81.38,10.20,31.65,81.00,10.28,31.14,80.52
1981-09-01,-114.29,49.21,21.63,45.85,89.53,21.14,46.46,94.32,21.73,45.91,91.22
1981-10-01,-114.29,49.21,21.94,38.52,94.55,20.93,40.68,94.28,21.15,41.39,94.25
1981-11-01,-114.29,49.21,42.13,67.08,119.72,41.51,66.18,120.05,41.65,66.12,119.87
1981-12-01,-114.29,49.21,29.30,65.68,100.60,29.27,66.07,97.65,28.99,65.96,99.55
1982-01-01,-114.29,49.21,37.45,71.62,142.25,36.15,71.33,144.50,37.13,71.21,142.85
1982-02-01,-114.29,49.21,38.65,65.32,111.65,39.92,66.61,111.48,37.42,64.82,112.80
1982-03-01,-114.29,49.21,46.06,61.36,90.82,46.49,61.27,90.73,46.23,61.03,89.82
1982-04-01,-114.29,49.21,37.00,69.33,108.22,37.83,67.68,107.12,37.71,68.25,108.82
1982-05-01,-114.29,49.21,36.60,84.15,152.18,37.22,82.82,151.76,36.50,83.39,151.77
1982-06-01,-114.29,49.21,59.88,98.17,148.40,61.36,98.23,155.37,60.88,96.25,149.80
1982-07-01,-114.29,49.21,8.27,25.76,74.33,8.25,25.71,77.23,8.62,26.31,75.01
1982-08-01,-114.29,49.21,11.50,29.15,127.68,11.62,28.87,128.00,11.36,29.11,127.48
1982-09-01,-114.29,49.21,22.86,38.29,87.93,23.04,40.10,88.69,22.98,39.75,90.38
1982-10-01,-114.29,49.21,26.02,54.78,84.79,25.34,55.39,84.94,26.06,55.80,85.35
1982-11-01,-114.29,49.21,18.93,68.85,109.16,18.87,68.69,108.46,18.80,68.65,108.15
1982-12-01,-114.29,49.21,22.68,55.88,105.08,22.58,56.57,105.88,22.72,56.76,106.00
1983-01-01,-114.29,49.21,29.73,48.50,128.32,29.59,49.47,127.89,29.64,48.94,125.67
1983-02-01,-114.29,49.21,39.01,62.24,111.91,39.31,63.35,112.84,39.27,62.96,113.07
1983-03-01,-114.29,49.21,36.83,65.99,125.07,36.48,66.78,125.54,35.39,65.53,127.04
1983-04-01,-114.29,49.21,28.84,64.56,123.14,28.65,66.15,123.78,29.08,65.67,122.30
1983-05-01,-114.29,49.21,50.10,87.97,132.65,49.91,93.68,130.39,49.70,94.15,132.83
1983-06-01,-114.29,49.21,38.89,104.33,159.23,36.82,105.49,158.78,39.23,104.28,157.03
1983-07-01,-114.29,49.21,21.15,39.52,99.75,21.38,39.33,97.00,20.86,39.34,98.93
1983-08-01,-114.29,49.21,15.52,53.34,114.42,15.66,51.89,108.49,15.54,52.74,108.07
1983-09-01,-114.29,49.21,13.25,57.57,102.63,13.05,58.31,101.28,13.18,57.26,102.36
1983-10-01,-114.29,49.21,27.45,52.87,86.79,26.07,55.82,86.66,27.25,55.31,87.31
1983-11-01,-114.29,49.21,31.98,69.72,108.76,31.63,68.82,106.56,32.09,67.24,107.17
1983-12-01,-114.29,49.21,20.30,44.32,80.23,22.18,44.00,80.45,21.92,43.94,80.13
1984-01-01,-114.29,49.21,20.22,61.35,115.54,20.42,60.31,118.30,18.11,60.59,115.16
1984-02-01,-114.29,49.21,21.80,46.93,91.18,21.21,46.96,85.60,21.57,46.89,85.58
1984-03-01,-114.29,49.21,34.98,61.00,109.46,34.97,60.52,110.67,34.95,60.08,111.01
1984-04-01,-114.29,49.21,39.89,67.41,114.42,39.83,66.17,118.71,40.14,65.95,114.30
1984-05-01,-114.29,49.21,32.38,60.83,138.94,32.44,60.58,138.16,32.15,61.17,139.30
1984-06-01,-114.29,49.21,57.13,96.71,158.33,58.36,97.28,162.80,58.22,96.37,161.18
1984-07-01,-114.29,49.21,11.19,26.13,62.81,11.94,26.02,64.76,12.82,26.58,63.90
1984-08-01,-114.29,49.21,14.80,52.84,105.65,14.61,53.56,99.58,14.45,53.44,99.45
1984-09-01,-114.29,49.21,20.11,61.11,98.58,19.82,62.77,97.00,20.68,62.21,96.88
1984-10-01,-114.29,49.21,14.70,43.11,75.94,14.44,43.14,77.25,14.60,43.35,77.74
1984-11-01,-114.29,49.21,25.59,66.51,95.75,24.44,65.32,95.07,24.29,65.95,95.89
1984-12-01,-114.29,49.21,20.63,50.65,89.90,20.76,50.69,88.92,21.06,50.55,88.94
1985-01-01,-114.29,49.21,34.70,66.11,101.45,33.24,65.67,105.25,32.46,65.46,105.08
1985-02-01,-114.29,49.21,21.83,52.89,81.05,21.74,52.21,79.93,21.60,51.72,80.01
1985-03-01,-114.29,49.21,52.51,70.29,118.04,51.94,70.27,118.98,52.29,71.22,118.63
1985-04-01,-114.29,49.21,35.47,69.21,112.20,36.83,69.51,107.95,37.02,69.41,109.90
1985-05-01,-114.29,49.21,47.15,88.59,140.12,46.95,91.23,139.22,47.17,90.25,138.81
1985-06-01,-114.29,49.21,27.71,98.12,147.23,28.81,98.50,147.74,29.08,94.99,147.56
1985-07-01,-114.29,49.21,11.14,28.90,51.65,11.97,28.95,52.39,11.52,29.44,51.46
1985-08-01,-114.29,49.21,17.44,45.92,75.93,18.20,45.79,72.25,17.78,45.85,72.90
1985-09-01,-114.29,49.21,17.07,52.58,114.54,16.62,54.38,114.91,16.79,55.55,114.84
1985-10-01,-114.29,49.21,24.16,52.82,81.97,23.75,54.50,80.62,24.05,54.80,81.38
1985-11-01,-114.29,49.21,36.37,60.91,90.98,37.11,61.50,90.84,36.38,61.55,90.07
1985-12-01,-114.29,49.21,22.99,52.51,110.32,22.02,52.57,110.71,21.47,52.68,111.09
1986-01-01,-114.29,49.21,47.72,82.71,146.32,46.97,82.43,143.01,47.14,81.94,141.13
1986-02-01,-114.29,49.21,24.39,59.29,144.31,24.12,59.07,144.28,24.27,57.84,143.32
1986-03-01,-114.29,49.21,22.72,53.75,93.84,23.27,53.67,93.59,23.45,53.40,91.64
1986-04-01,-114.29,49.21,32.21,64.01,119.00,32.04,65.36,120.54,32.14,65.27,122.58
1986-05-01,-114.29,49.21,41.99,79.78,185.92,45.66,80.72,184.38,45.66,80.38,183.95
1986-06-01,-114.29,49.21,37.46,82.68,221.15,37.39,81.61,218.48,36.72,81.46,159.00
1986-07-01,-114.29,49.21,9.34,22.91,60.91,9.68,22.46,61.04,9.53,23.23,59.56
1986-08-01,-114.29,49.21,13.40,45.10,83.98,12.94,44.35,84.14,13.40,44.28,84.54
1986-09-01,-114.29,49.21,14.03,51.37,79.45,14.17,51.58,78.66,14.39,51.48,79.37
1986-10-01,-114.29,49.21,19.60,38.67,76.22,20.09,41.67,75.42,19.94,41.63,77.14
1986-11-01,-114.29,49.21,27.15,70.25,131.02,26.37,69.30,130.50,26.01,68.93,131.05
1986-12-01,-114.29,49.21,23.98,62.53,86.84,22.84,62.06,86.68,23.64,61.68,86.50
1987-01-01,-114.29,49.21,18.00,68.70,109.26,18.10,66.95,107.57,18.04,68.51,107.66
1987-02-01,-114.29,49.21,27.98,57.79,86.95,28.19,57.69,88.84,27.60,57.80,88.40
1987-03-01,-114.29,49.21,27.08,52.88,80.92,26.80,53.56,80.88,26.91,53.13,80.39
1987-04-01,-114.29,49.21,34.43,65.75,100.14,35.49,65.32,101.03,35.37,65.39,100.98
1987-05-01,-114.29,49.21,54.90,99.13,159.03,56.87,97.78,155.97,56.97,99.31,166.10
1987-06-01,-114.29,49.21,87.93,114.54,205.12,89.52,114.19,200.81,88.20,115.54,204.78
1987-07-01,-114.29,49.21,7.45,27.01,62.29,7.87,27.82,64.92,7.51,28.70,61.50
1987-08-01,-114.29,49.21,17.66,42.75,78.44,17.81,42.54,76.03,17.79,42.19,77.92
1987-09-01,-114.29,49.21,12.73,38.45,92.20,12.70,39.04,91.88,12.73,40.52,92.68
1987-10-01,-114.29,49.21,24.61,44.21,88.52,23.94,46.18,88.43,24.58,46.44,88.07
1987-11-01,-114.29,49.21,28.95,54.59,112.54,28.33,54.24,112.31,28.16,54.04,113.02
1987-12-01,-114.29,49.21,19.74,51.04,87.09,19.87,51.61,89.63,19.48,51.32,88.84
1988-01-01,-114.29,49.21,32.42,56.66,125.22,31.61,55.70,125.34,30.97,55.62,126.99
1988-02-01,-114.29,49.21,33.76,61.42,102.47,38.46,61.28,100.35,35.51,61.39,100.08
1988-03-01,-114.29,49.21,30.76,59.67,103.13,31.47,60.27,103.62,30.57,60.48,102.43
1988-04-01,-114.29,49.21,45.71,74.22,123.78,43.24,75.49,125.71,43.11,74.27,124.17
1988-05-01,-114.29,49.21,42.61,85.75,185.65,42.88,83.03,185.45,43.31,81.83,184.70
1988-06-01,-114.29,49.21,43.77,105.69,232.25,43.97,107.03,239.87,43.40,106.34,239.41
1988-07-01,-114.29,49.21,12.37,30.76,51.96,12.95,31.32,56.07,12.27,31.67,63.10
1988-08-01,-114.29,49.21,2.57,34.67,70.64,2.62,34.82,67.88,2.64,35.07,68.05
1988-09-01,-114.29,49.21,9.09,28.94,69.19,9.53,30.53,70.99,9.69,31.56,70.44
1988-10-01,-114.29,49.21,33.12,55.67,91.84,32.77,56.21,99.03,32.77,55.63,99.57
1988-11-01,-114.29,49.21,25.67,65.21,138.49,26.12,66.73,138.83,26.07,65.12,138.10
1988-12-01,-114.29,49.21,25.68,61.39,117.05,25.76,61.81,118.49,25.83,61.99,117.59
1989-01-01,-114.29,49.21,35.59,69.11,124.34,36.58,68.47,122.84,36.32,66.15,123.81
1989-02-01,-114.29,49.21,23.46,52.57,104.82,23.36,52.92,105.31,23.93,51.87,105.36
1989-03-01,-114.29,49.21,29.40,78.48,111.97,29.59,78.81,112.02,29.60,78.85,111.29
1989-04-01,-114.29,49.21,30.41,63.01,114.79,30.30,62.73,115.80,30.84,62.41,115.47
1989-05-01,-114.29,49.21,39.72,94.08,165.49,41.19,95.35,168.01,41.35,95.64,167.55
1989-06-01,-114.29,49.21,38.72,75.98,154.26,38.36,76.55,159.27,38.21,75.68,158.38
1989-07-01,-114.29,49.21,9.63,23.73,68.92,9.73,23.83,71.68,9.92,23.79,71.17
1989-08-01,-114.29,49.21,6.43,33.63,61.67,5.95,32.76,62.46,6.29,33.79,60.85
1989-09-01,-114.29,49.21,9.73,43.75,111.35,9.76,43.25,112.08,9.73,43.06,112.09
1989-10-01,-114.29,49.21,19.54,37.16,82.11,19.43,35.92,81.89,20.17,36.72,82.26
1989-11-01,-114.29,49.21,23.71,54.70,109.63,23.81,53.90,111.17,23.26,53.26,111.30
1989-12-01,-114.29,49.21,34.05,63.98,87.95,34.68,64.54,87.77,34.67,64.02,87.25
1990-01-01,-114.29,49.21,35.75,71.12,124.08,35.49,68.42,124.14,35.62,71.29,123.49
1990-02-01,-114.29,49.21,30.80,58.85,105.59,30.81,58.28,107.61,30.55,58.76,106.96
1990-03-01,-114.29,49.21,31.06,51.01,104.71,31.44,51.05,104.17,31.33,50.58,103.75
1990-04-01,-114.29,49.21,36.42,64.96,116.27,36.52,66.11,117.64,36.51,65.66,115.57
1990-05-01,-114.29,49.21,44.80,85.67,149.60,40.49,85.36,150.45,41.21,85.47,150.55
1990-06-01,-114.29,49.21,54.93,97.28,179.76,59.61,96.04,181.77,55.46,97.26,177.73
1990-07-01,-114.29,49.21,10.61,34.07,58.35,11.60,33.99,63.37,11.33,35.54,60.78
1990-08-01,-114.29,49.21,12.88,32.96,65.52,12.98,32.33,62.51,12.65,32.55,64.40
1990-09-01,-114.29,49.21,14.01,62.43,104.44,14.78,62.71,102.96,14.88,62.06,104.80
1990-10-01,-114.29,49.21,32.36,59.24,99.52,32.15,59.06,103.55,32.97,58.94,103.10
1990-11-01,-114.29,49.21,31.30,67.14,103.14,30.77,66.70,102.00,31.21,66.59,102.14
1990-12-01,-114.29,49.21,34.10,51.00,89.72,34.39,52.73,89.48,35.05,50.60,88.85
1991-01-01,-114.29,49.21,25.26,56.63,110.39,25.17,54.26,108.44,24.46,56.63,108.24
1991-02-01,-114.29,49.21,19.69,53.13,87.27,20.21,52.34,87.32,21.04,51.60,87.22
1991-03-01,-114.29,49.21,33.35,64.35,106.12,31.91,64.76,105.86,32.71,63.80,106.33
1991-04-01,-114.29,49.21,25.28,78.95,124.72,24.51,78.51,125.99,23.81,78.56,125.15
1991-05-01,-114.29,49.21,53.51,106.61,139.10,54.55,106.95,132.35,54.74,107.20,134.89
1991-06-01,-114.29,49.21,55.03,102.90,153.39,54.36,103.86,157.22,52.66,103.26,153.81
1991-07-01,-114.29,49.21,9.26,34.78,55.66,9.94,35.25,53.85,10.02,35.41,54.79
1991-08-01,-114.29,49.21,14.59,45.96,115.11,13.71,43.14,115.03,14.00,42.64,114.28
1991-09-01,-114.29,49.21,18.37,48.58,96.41,18.57,49.45,96.96,19.21,48.78,99.17
1991-10-01,-114.29,49.21,19.74,40.62,96.95,19.89,40.55,97.09,20.19,41.03,96.33
1991-11-01,-114.29,49.21,41.57,73.47,103.77,40.90,73.20,104.13,41.25,73.50,103.89
1991-12-01,-114.29,49.21,21.04,57.90,105.38,20.77,58.34,105.81,20.62,58.12,106.36
1992-01-01,-114.29,49.21,23.98,70.10,117.50,24.28,70.74,124.13,23.27,69.85,126.24
1992-02-01,-114.29,49.21,25.81,60.54,110.94,25.12,62.23,119.18,24.97,62.11,114.16
1992-03-01,-114.29,49.21,26.89,44.50,82.97,27.00,45.08,82.45,26.80,43.41,81.79
1992-04-01,-114.29,49.21,31.78,70.93,117.05,33.08,70.95,117.78,33.20,70.84,119.62
1992-05-01,-114.29,49.21,47.46,77.29,136.75,46.43,73.84,135.21,47.86,73.70,135.98
1992-06-01,-114.29,49.21,60.91,109.69,191.21,60.44,110.20,194.90,60.28,110.86,191.08
1992-07-01,-114.29,49.21,10.91,24.45,80.25,10.92,24.81,87.69,11.12,24.78,80.30
1992-08-01,-114.29,49.21,16.38,46.81,144.25,17.08,47.29,138.64,17.12,46.70,154.11
1992-09-01,-114.29,49.21,13.17,44.27,107.31,13.33,45.89,109.47,13.29,45.74,108.02
1992-10-01,-114.29,49.21,21.55,50.02,101.08,22.53,47.95,102.43,23.96,47.84,100.99
1992-11-01,-114.29,49.21,23.11,60.75,89.57,22.82,59.60,86.80,22.51,61.02,86.17
1992-12-01,-114.29,49.21,24.60,49.47,94.47,24.65,50.26,95.59,24.57,49.61,95.28
1993-01-01,-114.29,49.21,12.48,43.05,79.70,13.50,43.11,78.48,13.46,42.55,78.45
1993-02-01,-114.29,49.21,24.17,53.83,96.72,24.62,56.95,98.12,24.54,54.44,97.42
