time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2018-01-01,49.96,-103.63,1571.47,1952.67,2145.25,1807.55,1958.78,2258.65,1744.98,1856.96,2141.59
2019-01-01,49.96,-103.63,1613.74,1908.18,2073.04,1633.63,1921.47,2313.78,1769.87,1976.56,2124.92
2020-01-01,49.96,-103.63,1787.58,1952.64,2049.25,1647.87,1856.54,2265.74,1665.65,2035.20,2244.94
2021-01-01,49.96,-103.63,1664.65,1924.39,2186.57,1743.77,1915.50,2220.60,1663.45,1877.61,2196.08
2022-01-01,49.96,-103.63,1789.33,1987.31,2303.08,1697.15,1928.89,2191.49,1746.05,2039.19,2308.15
2023-01-01,49.96,-103.63,1781.40,2037.00,2198.50,1724.57,1948.58,2160.46,1749.55,2043.64,2311.55
2024-01-01,49.96,-103.63,1725.11,2111.54,2285.59,1714.21,1913.02,2158.78,1761.43,1942.62,2239.70
2025-01-01,49.96,-103.63,1840.47,1950.30,2170.50,1719.76,1973.16,2261.50,1736.63,1958.85,2375.56
2026-01-01,49.96,-103.63,1745.21,1953.26,2141.61,1780.57,1986.34,2289.02,1737.12,1919.98,2268.51
2027-01-01,49.96,-103.63,1692.18,1928.97,2238.40,1786.40,1994.79,2165.22,1738.05,1986.77,2329.64
2028-01-01,49.96,-103.63,1692.95,1999.90,2299.12,1618.85,2004.31,2238.58,1856.82,1982.49,2172.99
2029-01-01,49.96,-103.63,1663.27,2002.75,2180.35,1702.99,1999.91,2225.06,1778.27,2015.90,2262.85
2030-01-01,49.96,-103.63,1730.95,2007.91,2272.74,1749.41,2141.38,2310.36,1823.13,1997.39,2220.94
2031-01-01,49.96,-103.63,1801.26,2052.34,2357.38,1741.20,1939.85,2166.23,1791.25,2095.45,2259.81
2032-01-01,49.96,-103.63,1730.17,1929.66,2164.39,1818.48,1977.23,2234.53,1877.80,1990.63,2186.58
2033-01-01,49.96,-103.63,1693.55,2037.21,2223.63,1773.93,2071.58,2384.61,1841.80,2053.77,2358.21
2034-01-01,49.96,-103.63,1814.79,2040.66,2329.49,1894.10,2051.34,2304.48,1829.22,2091.87,2404.07
2035-01-01,49.96,-103.63,1879.92,2017.76,2321.58,1745.00,2157.09,2323.83,1791.46,2117.43,2374.13
2036-01-01,49.96,-103.63,1802.92,2020.14,2315.58,1784.54,2049.62,2397.19,1803.67,2089.85,2314.24
2037-01-01,49.96,-103.63,1722.86,2048.42,2258.60,1749.18,2120.38,2328.10,1918.42,2076.18,2455.07
2038-01-01,49.96,-103.63,1757.59,2075.80,2273.51,1818.36,2073.80,2343.58,1848.35,2240.17,2533.79
2039-01-01,49.96,-103.63,1833.16,2024.24,2275.86,1787.11,2048.11,2253.85,1895.13,2118.65,2349.89
2040-01-01,49.96,-103.63,1650.73,1975.53,2151.12,1718.11,2051.86,2263.34,1797.13,2079.87,2403.72
2041-01-01,49.96,-103.63,1755.53,2119.51,2355.68,1850.10,2014.94,2352.30,1988.79,2158.53,2489.56
2042-01-01,49.96,-103.63,1809.18,2018.53,2318.86,1898.69,2137.89,2328.94,1783.73,2150.28,2424.07
2043-01-01,49.96,-103.63,1810.93,2021.36,2279.39,1850.60,2087.25,2384.66,1882.84,2167.29,2392.38
2044-01-01,49.96,-103.63,1785.00,1990.62,2237.18,1773.09,2093.36,2457.41,1837.91,2070.95,2290.63
2045-01-01,49.96,-103.63,1810.43,2007.82,2214.41,1857.74,2113.63,2365.11,1900.92,2164.09,2379.43
2046-01-01,49.96,-103.63,1886.78,2067.98,2427.80,1805.84,2092.82,2363.85,1870.22,2195.30,2400.67
2047-01-01,49.96,-103.63,1784.42,2072.36,2306.81,1741.83,2141.06,2475.74,2071.90,2229.58,2429.33
2048-01-01,49.96,-103.63,1743.56,2102.16,2389.39,1864.62,2178.80,2359.44,2003.63,2286.16,2549.40
2049-01-01,49.96,-103.63,1809.75,2064.49,2407.10,1735.49,2124.53,2371.73,1983.29,2325.86,2614.10
2050-01-01,49.96,-103.63,1709.34,2020.78,2361.04,1841.42,2053.11,2486.24,1981.53,2273.89,2569.54
2051-01-01,49.96,-103.63,1776.12,2143.04,2315.34,1877.52,2155.84,2495.64,1945.25,2268.12,2613.25
2052-01-01,49.96,-103.63,1798.76,2043.25,2253.76,1909.25,2129.74,2339.91,1960.16,2298.59,2582.08
2053-01-01,49.96,-103.63,1852.51,2048.31,2290.57,1902.38,2130.97,2302.17,2070.46,2483.27,2710.90
2054-01-01,49.96,-103.63,1724.46,2165.71,2395.68,1777.14,2167.23,2503.10,2019.43,2342.94,2640.41
2055-01-01,49.96,-103.63,1799.70,2133.46,2420.17,1724.07,2191.08,2472.92,2051.18,2356.81,2697.73
2056-01-01,49.96,-103.63,1712.50,2106.85,2274.07,1880.20,2156.87,2413.34,2093.25,2409.04,2692.53
2057-01-01,49.96,-103.63,1601.99,2042.07,2327.44,1707.33,2166.28,2588.26,2128.53,2364.29,2744.75
2058-01-01,49.96,-103.63,1900.17,2098.23,2355.25,2053.38,2318.58,2585.59,2247.46,2509.81,2617.18
2059-01-01,49.96,-103.63,1755.41,2089.92,2468.27,1984.54,2204.45,2539.36,2039.31,2451.12,2787.18
2060-01-01,49.96,-103.63,1816.06,2099.67,2320.58,1947.52,2176.59,2596.39,1965.28,2439.48,2811.55
2061-01-01,49.96,-103.63,1880.88,2071.16,2314.33,1858.91,2304.49,2513.97,2144.01,2425.31,2724.47
2062-01-01,49.96,-103.63,1739.76,2003.88,2350.97,2002.43,2324.56,2559.39,2105.76,2424.26,2637.58
2063-01-01,49.96,-103.63,1644.15,1886.29,2197.39,2042.56,2283.54,2593.54,2142.40,2537.99,2900.59
2064-01-01,49.96,-103.63,1797.04,2110.81,2423.79,1890.73,2176.55,2529.12,2052.17,2528.31,2837.82
2065-01-01,49.96,-103.63,1789.04,2065.37,2271.56,1834.94,2228.98,2586.30,2293.61,2496.57,3003.88
2066-01-01,49.96,-103.63,1747.26,2065.86,2245.72,1987.22,2145.89,2544.49,2247.01,2566.74,2827.85
2067-01-01,49.96,-103.63,1649.71,2091.38,2255.03,1879.22,2198.57,2519.60,2301.25,2728.75,2949.08
2068-01-01,49.96,-103.63,1810.13,2100.98,2286.87,1949.77,2181.15,2434.46,2260.90,2603.66,2972.51
2069-01-01,49.96,-103.63,1854.15,2105.94,2258.45,1793.81,2233.34,2532.55,2258.99,2643.10,2935.86
2070-01-01,49.96,-103.63,1771.87,2016.36,2218.50,1954.12,2254.03,2644.28,2059.54,2498.12,2973.98
2071-01-01,49.96,-103.63,1639.03,1980.71,2243.83,2147.03,2385.34,2654.18,2209.42,2573.59,3016.34
2072-01-01,49.96,-103.63,1719.91,1959.46,2294.87,2059.35,2321.75,2561.78,2250.85,2580.83,2991.01
2073-01-01,49.96,-103.63,1778.77,2092.43,2344.00,1833.57,2364.81,2758.47,2349.42,2688.81,2982.87
2074-01-01,49.96,-103.63,1703.49,2034.65,2366.34,1991.23,2229.20,2757.56,2301.55,2670.94,3087.13
2075-01-01,49.96,-103.63,1678.69,2036.17,2390.56,1903.54,2274.71,2641.64,2215.55,2634.95,3094.27
2076-01-01,49.96,-103.63,1753.45,2073.53,2541.32,1999.38,2288.12,2559.63,2189.27,2756.93,3111.68
2077-01-01,49.96,-103.63,1630.68,2020.11,2255.80,2062.92,2348.66,2749.17,2424.70,2689.70,3027.76
2078-01-01,49.96,-103.63,1605.27,1960.12,2286.24,2014.04,2341.06,2660.59,2391.59,2756.78,3037.17
2079-01-01,49.96,-103.63,1743.12,2064.32,2350.16,1904.81,2330.37,2684.79,2356.97,2663.81,2977.28
2080-01-01,49.96,-103.63,1799.13,2108.73,2378.22,2049.05,2300.74,2588.09,2459.93,2769.62,3088.33
2081-01-01,49.96,-103.63,1798.54,2004.73,2393.20,2068.08,2238.51,2541.81,2435.18,2793.19,3062.42
2082-01-01,49.96,-103.63,1800.56,2025.61,2222.11,2043.11,2343.27,2583.39,2458.84,2882.45,3210.39
2083-01-01,49.96,-103.63,1815.49,2067.96,2364.37,2016.85,2287.97,2646.55,2327.00,2859.55,3127.15
2084-01-01,49.96,-103.63,1736.27,2023.93,2274.29,1878.11,2368.40,2611.34,2388.17,2721.26,3129.29
2085-01-01,49.96,-103.63,1883.89,2012.38,2432.38,1977.64,2244.33,2606.15,2384.53,2942.90,3307.12
2086-01-01,49.96,-103.63,1785.36,2108.89,2341.07,2003.04,2252.37,2523.63,2330.49,2921.37,3288.33
2087-01-01,49.96,-103.63,1767.94,2057.15,2523.31,1905.02,2218.03,2488.52,2468.05,2874.19,3301.16
2088-01-01,49.96,-103.63,1848.07,2141.05,2391.47,1887.05,2283.07,2621.56,2571.62,2758.39,3252.23
2089-01-01,49.96,-103.63,1770.57,1996.50,2325.42,1920.57,2244.68,2684.72,2415.12,2926.99,3261.43
2090-01-01,49.96,-103.63,1761.80,2036.70,2351.03,1955.20,2262.56,2675.39,2407.82,2932.80,3329.28
2091-01-01,49.96,-103.63,1729.63,1959.91,2301.46,2003.95,2307.03,2656.25,2538.52,3078.23,3533.79
2092-01-01,49.96,-103.63,1652.56,2048.23,2439.63,2045.09,2471.72,2688.50,2647.21,2996.37,3286.77
2093-01-01,49.96,-103.63,1719.93,2068.57,2274.77,1927.15,2294.87,2638.95,2566.62,3080.34,3386.01
2094-01-01,49.96,-103.63,1723.31,2002.17,2309.99,1878.51,2307.40,2687.05,2499.37,2960.89,3464.91
2095-01-01,49.96,-103.63,1727.82,2037.60,2234.82,1976.03,2413.79,2676.24,2409.14,2949.66,3281.21
2096-01-01,49.96,-103.63,1801.05,2051.78,2281.01,2093.80,2426.23,2793.99,2340.14,3041.76,3427.05
2097-01-01,49.96,-103.63,1796.72,2115.91,2311.75,2120.68,2370.49,2705.86,2574.63,3076.70,3617.44
2098-01-01,49.96,-103.63,1675.97,1955.73,2529.08,2028.42,2306.34,2597.39,2611.00,3128.06,3530.36
2099-01-01,49.96,-103.63,1765.15,2047.21,2429.77,2071.38,2386.18,2649.96,2345.18,3126.59,3549.55
2100-01-01,49.96,-103.63,1820.47,2015.58,2259.97,2003.55,2308.46,2846.26,2676.33,3129.08,3474.42
1950-01-01,50.29,-104.63,1524.30,1714.59,1975.94,1524.29,1714.60,1975.65,1520.52,1714.39,1975.94
1951-01-01,50.29,-104.63,1545.77,1731.15,1973.52,1545.77,1731.15,1973.67,1545.77,1731.16,1973.99
1952-01-01,50.29,-104.63,1560.09,1758.37,2017.84,1560.09,1758.42,2017.84,1560.09,1758.24,2017.85
1953-01-01,50.29,-104.63,1436.68,1693.38,1954.00,1436.59,1693.91,1954.53,1436.79,1694.11,1953.83
1954-01-01,50.29,-104.63,1550.46,1724.55,1936.14,1552.70,1724.55,1936.14,1551.54,1724.54,1936.14
1955-01-01,50.29,-104.63,1567.60,1753.34,1916.00,1568.18,1753.74,1916.00,1567.93,1753.25,1915.29
1956-01-01,50.29,-104.63,1484.78,1719.16,1942.44,1484.86,1719.21,1942.43,1484.88,1719.21,1942.43
1957-01-01,50.29,-104.63,1406.94,1740.48,1912.47,1406.94,1740.48,1912.47,1406.94,1740.48,1912.47
1958-01-01,50.29,-104.63,1471.53,1672.73,1807.86,1472.46,1672.50,1807.87,1471.50,1671.99,1807.87
1959-01-01,50.29,-104.63,1364.21,1576.61,1813.10,1363.63,1576.69,1813.10,1364.07,1575.89,1813.10
1960-01-01,50.29,-104.63,1570.34,1684.23,1843.12,1570.27,1684.23,1840.12,1570.00,1684.23,1840.11
1961-01-01,50.29,-104.63,1496.18,1692.37,1921.62,1496.08,1692.37,1921.60,1496.70,1690.91,1921.52
1962-01-01,50.29,-104.63,1472.03,1644.03,1903.37,1471.65,1644.44,1904.55,1471.35,1644.63,1904.55
1963-01-01,50.29,-104.63,1371.30,1606.03,1796.04,1371.30,1609.48,1796.04,1371.30,1609.62,1796.04
1964-01-01,50.29,-104.63,1369.89,1503.68,1700.79,1369.34,1503.69,1700.79,1370.82,1503.68,1699.89
1965-01-01,50.29,-104.63,1390.82,1566.30,1746.31,1390.82,1566.31,1746.86,1390.82,1565.94,1746.89
1966-01-01,50.29,-104.63,1362.12,1529.86,1853.29,1362.12,1529.86,1852.76,1362.12,1529.32,1853.53
1967-01-01,50.29,-104.63,1491.14,1698.03,1852.49,1491.55,1698.03,1852.40,1490.35,1695.23,1852.49
1968-01-01,50.29,-104.63,1443.27,1652.42,1784.83,1443.27,1652.81,1786.61,1443.27,1652.81,1786.60
1969-01-01,50.29,-104.63,1264.38,1602.92,1792.10,1266.05,1602.92,1792.15,1266.05,1602.92,1791.85
1970-01-01,50.29,-104.63,1512.76,1675.23,1907.83,1512.76,1675.22,1908.39,1512.76,1675.23,1908.39
1971-01-01,50.29,-104.63,1394.66,1633.46,1903.15,1394.66,1631.46,1902.91,1394.66,1632.09,1902.60
1972-01-01,50.29,-104.63,1508.08,1686.65,1833.02,1508.08,1686.65,1833.29,1507.96,1686.65,1832.59
1973-01-01,50.29,-104.63,1477.16,1609.93,1843.29,1476.95,1610.23,1843.29,1476.48,1608.90,1843.29
1974-01-01,50.29,-104.63,1433.62,1607.75,1861.62,1433.61,1607.75,1861.62,1433.61,1607.75,1861.52
1975-01-01,50.29,-104.63,1439.11,1680.97,1931.02,1439.11,1680.97,1930.75,1439.11,1680.97,1931.33
1976-01-01,50.29,-104.63,1472.29,1708.46,1957.37,1472.09,1710.95,1957.37,1472.75,1710.14,1957.37
1977-01-01,50.29,-104.63,1513.73,1746.73,2002.10,1513.73,1746.73,2002.59,1513.73,1746.73,2002.24
1978-01-01,50.29,-104.63,1568.92,1729.37,1893.09,1568.39,1729.39,1892.99,1568.45,1730.09,1892.62
1979-01-01,50.29,-104.63,1556.23,1734.76,1950.38,1556.23,1734.76,1950.38,1556.23,1734.76,1950.37
1980-01-01,50.29,-104.63,1514.70,1675.77,1875.73,1518.43,1674.19,1874.17,1509.94,1673.29,1876.45
1981-01-01,50.29,-104.63,1508.54,1794.86,1976.87,1505.08,1796.12,1977.61,1506.71,1793.20,1979.00
1982-01-01,50.29,-104.63,1464.09,1704.31,1969.18,1465.50,1702.77,1970.41,1465.08,1705.39,1969.99
1983-01-01,50.29,-104.63,1465.87,1680.42,1781.96,1464.35,1679.24,1783.18,1463.53,1678.42,1784.92
1984-01-01,50.29,-104.63,1626.29,1747.99,1960.13,1625.05,1751.55,1959.32,1628.06,1745.73,1958.55
1985-01-01,50.29,-104.63,1476.99,1680.24,2023.75,1476.99,1677.85,2023.91,1477.24,1674.66,2025.10
1986-01-01,50.29,-104.63,1503.06,1688.89,1927.68,1500.21,1690.73,1923.39,1502.54,1688.74,1926.59
1987-01-01,50.29,-104.63,1476.09,1734.72,1891.20,1480.57,1735.82,1887.84,1478.35,1735.11,1887.28
1988-01-01,50.29,-104.63,1592.41,1752.32,2011.67,1596.24,1751.86,2013.78,1593.22,1752.18,2009.37
1989-01-01,50.29,-104.63,1592.70,1798.98,2095.50,1589.68,1798.74,2094.87,1592.10,1800.17,2089.55
1990-01-01,50.29,-104.63,1501.81,1712.03,2058.96,1500.41,1711.19,2058.90,1500.15,1711.29,2058.87
1991-01-01,50.29,-104.63,1440.76,1755.31,2007.81,1439.90,1752.79,2009.39,1441.34,1755.52,2008.37
1992-01-01,50.29,-104.63,1450.83,1668.48,1816.82,1449.37,1671.20,1818.45,1450.28,1669.00,1818.94
1993-01-01,50.29,-104.63,1482.26,1651.39,1964.06,1484.95,1651.62,1964.56,1481.43,1647.40,1965.15
1994-01-01,50.29,-104.63,1604.11,1730.89,2007.47,1605.95,1731.18,2010.27,1603.31,1734.48,2010.51
1995-01-01,50.29,-104.63,1565.84,1751.71,1974.47,1565.65,1747.30,1977.51,1563.92,1751.58,1973.28
1996-01-01,50.29,-104.63,1571.14,1783.83,1893.61,1569.90,1781.63,1893.96,1568.78,1783.57,1892.83
1997-01-01,50.29,-104.63,1522.41,1740.93,2026.80,1521.97,1745.61,2023.37,1521.63,1740.38,2021.36
1998-01-01,50.29,-104.63,1619.62,1794.36,1946.46,1618.90,1794.03,1948.83,1617.77,1795.23,1948.00
1999-01-01,50.29,-104.63,1597.73,1726.53,1954.37,1596.51,1726.24,1953.14,1595.86,1725.49,1956.61
2000-01-01,50.29,-104.63,1692.63,1836.59,2213.52,1691.39,1832.57,2215.70,1694.04,1834.52,2219.33
2001-01-01,50.29,-104.63,1616.57,1781.31,2030.07,1618.50,1779.93,2028.11,1614.41,1778.88,2024.06
2002-01-01,50.29,-104.63,1638.88,1831.51,2097.54,1636.91,1831.67,2096.10,1636.41,1831.34,2101.75
2003-01-01,50.29,-104.63,1621.95,1868.30,2035.37,1620.01,1862.99,2035.03,1626.26,1862.26,2036.62
2004-01-01,50.29,-104.63,1545.65,1924.18,2155.48,1545.71,1928.22,2156.86,1543.95,1920.60,2155.57
2005-01-01,50.29,-104.63,1583.58,1740.93,2108.20,1581.61,1745.37,2106.95,1581.79,1744.41,2107.42
2006-01-01,50.29,-104.63,1577.92,1833.24,2112.58,1538.58,1863.89,2065.93,1726.23,1835.93,2072.77
2007-01-01,50.29,-104.63,1520.98,1794.25,2118.20,1568.75,1923.11,2225.45,1719.17,1879.70,2100.64
2008-01-01,50.29,-104.63,1604.76,1805.26,2043.31,1682.71,1905.19,2130.76,1627.53,1879.44,2043.84
2009-01-01,50.29,-104.63,1618.51,1864.12,2174.88,1614.50,1876.05,2191.64,1590.14,1918.58,2156.15
2010-01-01,50.29,-104.63,1603.43,1850.95,1999.51,1509.60,1856.19,2178.96,1668.27,1869.64,2054.52
2011-01-01,50.29,-104.63,1579.77,1838.58,2207.72,1693.91,1890.90,2126.85,1661.61,1804.50,2028.14
2012-01-01,50.29,-104.63,1640.94,1962.68,2177.31,1609.01,1891.83,2152.00,1696.27,1925.30,2084.64
2013-01-01,50.29,-104.63,1681.03,1916.49,2136.57,1592.78,1808.41,2132.19,1710.27,1835.78,2045.43
2014-01-01,50.29,-104.63,1618.54,1927.90,2165.18,1720.32,1903.50,2227.12,1674.43,1980.87,2145.72
2015-01-01,50.29,-104.63,1728.19,1934.95,2095.65,1660.73,1939.62,2169.94,1687.87,1918.73,2153.33
2016-01-01,50.29,-104.63,1738.50,1972.76,2300.28,1619.96,1787.58,2035.76,1638.07,1934.84,2120.54
2017-01-01,50.29,-104.63,1718.07,2000.60,2215.35,1711.90,1985.81,2144.71,1676.08,1980.50,2211.87
2018-01-01,50.29,-104.63,1622.62,1995.27,2169.13,1844.02,1985.58,2312.00,1781.29,1907.64,2162.56
2019-01-01,50.29,-104.63,1637.38,1952.01,2098.49,1672.50,1951.58,2366.41,1803.81,2010.66,2160.61
2020-01-01,50.29,-104.63,1808.97,1976.10,2068.30,1652.77,1879.11,2284.45,1705.54,2072.49,2312.37
2021-01-01,50.29,-104.63,1705.16,1987.99,2229.30,1756.77,1960.31,2278.34,1682.44,1905.94,2223.98
2022-01-01,50.29,-104.63,1811.39,2013.27,2367.42,1733.54,1969.91,2239.06,1807.17,2089.44,2337.93
2023-01-01,50.29,-104.63,1819.78,2066.23,2220.76,1745.62,2001.95,2217.90,1777.11,2059.86,2384.96
2024-01-01,50.29,-104.63,1775.29,2148.88,2332.43,1765.15,1952.29,2196.57,1797.10,1968.80,2269.14
2025-01-01,50.29,-104.63,1862.14,2010.98,2198.81,1756.46,2001.45,2298.59,1769.50,1997.63,2419.24
2026-01-01,50.29,-104.63,1782.73,1994.24,2166.38,1811.69,2016.83,2339.72,1775.46,1925.60,2295.11
2027-01-01,50.29,-104.63,1703.84,1940.15,2294.15,1826.90,2020.73,2225.23,1766.34,2012.24,2355.36
2028-01-01,50.29,-104.63,1735.69,2029.97,2349.67,1661.20,2044.07,2282.29,1903.90,2033.73,2215.33
2029-01-01,50.29,-104.63,1719.36,2026.27,2221.15,1738.47,2042.96,2286.93,1806.63,2067.19,2280.29
2030-01-01,50.29,-104.63,1779.65,2034.23,2304.38,1767.92,2184.65,2346.37,1889.44,2053.67,2252.65
2031-01-01,50.29,-104.63,1842.70,2100.11,2394.76,1781.67,1996.41,2211.90,1813.75,2138.68,2312.08
2032-01-01,50.29,-104.63,1781.06,1982.54,2194.01,1817.44,2007.46,2279.61,1923.73,2018.93,2228.59
2033-01-01,50.29,-104.63,1693.64,2086.71,2280.20,1815.52,2113.92,2433.73,1864.36,2086.71,2403.53
2034-01-01,50.29,-104.63,1846.38,2088.70,2339.61,1929.49,2099.49,2361.96,1858.97,2129.28,2432.56
2035-01-01,50.29,-104.63,1914.59,2053.10,2375.20,1767.77,2190.61,2344.80,1820.72,2174.41,2419.88
2036-01-01,50.29,-104.63,1850.32,2063.47,2367.67,1798.84,2085.22,2445.89,1822.90,2129.80,2311.76
2037-01-01,50.29,-104.63,1755.99,2085.95,2282.49,1774.07,2164.36,2393.29,1963.81,2107.95,2462.32
2038-01-01,50.29,-104.63,1756.33,2115.75,2304.05,1860.07,2101.21,2375.52,1905.51,2260.92,2581.08
2039-01-01,50.29,-104.63,1868.12,2057.53,2326.08,1797.24,2072.52,2268.10,1940.60,2167.28,2372.75
2040-01-01,50.29,-104.63,1674.94,2003.48,2209.08,1779.28,2078.04,2292.06,1831.47,2110.99,2441.20
2041-01-01,50.29,-104.63,1788.60,2146.94,2391.45,1902.79,2033.72,2399.01,2039.55,2206.74,2520.33
2042-01-01,50.29,-104.63,1843.91,2039.59,2364.00,1914.27,2162.67,2365.72,1819.07,2189.02,2468.01
2043-01-01,50.29,-104.63,1843.58,2056.04,2292.67,1885.12,2117.18,2427.80,1915.92,2211.87,2457.36
2044-01-01,50.29,-104.63,1833.04,2025.20,2271.54,1807.12,2125.37,2496.24,1860.31,2101.70,2314.49
2045-01-01,50.29,-104.63,1836.35,2056.70,2254.49,1865.95,2146.36,2410.89,1919.80,2194.93,2424.18
2046-01-01,50.29,-104.63,1906.00,2095.87,2456.86,1867.44,2125.64,2422.47,1901.10,2237.99,2431.37
2047-01-01,50.29,-104.63,1795.81,2111.84,2363.30,1776.01,2165.90,2517.01,2087.59,2274.12,2501.42
2048-01-01,50.29,-104.63,1761.51,2130.22,2408.94,1888.30,2206.10,2423.85,2041.45,2309.90,2593.14
2049-01-01,50.29,-104.63,1847.01,2112.01,2452.11,1775.41,2164.39,2410.76,2016.00,2359.45,2621.74
2050-01-01,50.29,-104.63,1718.95,2060.24,2382.56,1856.65,2097.67,2499.70,2010.26,2298.81,2608.19
2051-01-01,50.29,-104.63,1808.73,2179.67,2355.09,1903.19,2180.52,2488.23,1993.91,2285.28,2627.96
2052-01-01,50.29,-104.63,1831.46,2099.19,2301.19,1946.95,2152.12,2390.03,1980.73,2333.54,2646.82
2053-01-01,50.29,-104.63,1871.63,2096.79,2313.18,1988.17,2176.74,2348.36,2133.40,2515.52,2742.13
2054-01-01,50.29,-104.63,1809.29,2201.02,2414.83,1819.53,2203.20,2551.36,2033.95,2375.96,2670.41
2055-01-01,50.29,-104.63,1828.82,2171.09,2461.52,1772.46,2236.67,2516.05,2094.82,2388.52,2724.96
2056-01-01,50.29,-104.63,1788.29,2135.49,2322.17,1910.60,2190.02,2432.21,2149.70,2434.17,2743.92
2057-01-01,50.29,-104.63,1678.49,2065.00,2360.88,1739.77,2192.00,2638.32,2169.50,2439.77,2803.35
2058-01-01,50.29,-104.63,1949.54,2125.53,2427.80,2113.59,2339.05,2615.05,2286.41,2559.78,2667.37
2059-01-01,50.29,-104.63,1787.19,2126.75,2486.85,2014.87,2229.98,2556.05,2087.54,2478.87,2856.15
2060-01-01,50.29,-104.63,1841.91,2146.49,2356.05,1971.06,2244.17,2625.18,2024.05,2498.51,2842.71
2061-01-01,50.29,-104.63,1915.30,2103.89,2375.97,1913.11,2334.93,2540.34,2188.16,2475.40,2751.12
2062-01-01,50.29,-104.63,1761.80,2057.94,2387.15,2030.96,2357.72,2589.65,2174.89,2450.53,2690.02
2063-01-01,50.29,-104.63,1663.76,1921.21,2224.12,2098.29,2320.64,2643.39,2160.09,2568.68,2963.37
2064-01-01,50.29,-104.63,1854.78,2154.49,2451.63,1904.74,2223.16,2569.00,2098.27,2549.05,2865.61
2065-01-01,50.29,-104.63,1877.07,2095.89,2316.69,1876.89,2245.56,2616.54,2297.54,2532.15,3056.80
2066-01-01,50.29,-104.63,1789.82,2094.75,2277.24,2032.34,2169.99,2585.01,2286.63,2607.47,2883.76
2067-01-01,50.29,-104.63,1666.69,2110.39,2291.54,1923.75,2222.80,2563.00,2339.07,2764.90,2982.65
2068-01-01,50.29,-104.63,1839.83,2125.82,2309.57,1996.73,2209.36,2458.61,2295.30,2642.00,3026.65
2069-01-01,50.29,-104.63,1896.71,2133.15,2301.77,1824.46,2276.67,2580.85,2302.21,2689.68,2988.65
2070-01-01,50.29,-104.63,1810.50,2066.73,2276.10,1975.84,2311.55,2678.41,2078.28,2527.92,2979.44
2071-01-01,50.29,-104.63,1680.52,2011.68,2305.15,2185.65,2411.68,2688.95,2240.92,2604.20,3024.74
2072-01-01,50.29,-104.63,1726.37,2013.06,2342.21,2070.52,2377.35,2599.70,2244.77,2588.18,3025.68
2073-01-01,50.29,-104.63,1823.22,2136.77,2378.08,1881.05,2401.27,2786.93,2409.26,2725.67,3028.66
2074-01-01,50.29,-104.63,1737.19,2044.92,2392.47,2020.58,2273.10,2796.22,2331.92,2694.65,3109.72
2075-01-01,50.29,-104.63,1694.69,2082.29,2458.68,1937.41,2319.29,2697.38,2255.59,2667.86,3151.38
2076-01-01,50.29,-104.63,1790.26,2097.30,2599.81,2012.73,2328.17,2598.54,2234.63,2778.25,3148.38
2077-01-01,50.29,-104.63,1647.91,2029.61,2299.39,2093.82,2394.25,2820.84,2470.45,2733.64,3079.87
2078-01-01,50.29,-104.63,1637.11,2005.38,2328.04,2048.53,2356.57,2698.44,2433.06,2778.44,3124.57
2079-01-01,50.29,-104.63,1783.18,2104.90,2405.30,1933.06,2350.13,2709.00,2373.23,2685.09,3009.78
2080-01-01,50.29,-104.63,1823.44,2126.33,2430.59,2107.55,2325.02,2609.01,2479.27,2783.85,3121.41
2081-01-01,50.29,-104.63,1837.49,2031.67,2421.10,2095.74,2292.44,2607.03,2446.49,2859.60,3123.81
2082-01-01,50.29,-104.63,1851.95,2069.94,2279.77,2097.05,2373.54,2634.71,2512.45,2947.95,3260.65
2083-01-01,50.29,-104.63,1835.92,2088.33,2408.41,2060.75,2325.01,2689.05,2383.52,2911.95,3172.37
2084-01-01,50.29,-104.63,1763.52,2058.61,2315.19,1908.48,2401.59,2673.78,2449.83,2703.72,3199.65
2085-01-01,50.29,-104.63,1933.71,2043.91,2457.90,2011.26,2277.93,2636.45,2419.60,2982.71,3346.25
2086-01-01,50.29,-104.63,1832.18,2147.39,2391.67,2048.21,2272.96,2560.61,2369.58,2944.15,3335.64
2087-01-01,50.29,-104.63,1793.49,2061.29,2566.91,1950.98,2252.71,2526.77,2529.25,2895.91,3345.28
2088-01-01,50.29,-104.63,1892.91,2177.83,2432.84,1925.02,2320.83,2675.07,2616.87,2804.43,3269.11
2089-01-01,50.29,-104.63,1807.61,2022.60,2367.02,1981.68,2250.26,2758.45,2434.41,2995.56,3312.29
2090-01-01,50.29,-104.63,1814.27,2066.87,2391.52,1999.35,2300.97,2684.01,2443.13,2985.79,3358.94
2091-01-01,50.29,-104.63,1756.13,2021.03,2350.36,2039.74,2345.30,2683.92,2579.62,3113.62,3608.98
2092-01-01,50.29,-104.63,1696.42,2050.20,2444.10,2075.41,2506.39,2721.64,2677.95,3043.00,3350.91
2093-01-01,50.29,-104.63,1752.38,2105.33,2326.19,1955.27,2294.93,2666.60,2601.10,3112.30,3434.10
